x1,x2,label
-0.8522819777067865,0.9196912507532082,C4
0.8042669343829247,0.37678250704599514,C2
-0.9968104471186088,0.5780024333559786,C4
-0.5037387924044952,-0.3100018650820071,C1
-0.14804033543659756,0.03280792711652025,C4
-0.3563429988040694,-0.3147645881328438,C1
0.5648419191349077,-0.1857454037075612,C1
0.7738253384542095,0.7645290652637713,C1
-0.36901501064988596,0.4520109843466924,C2
0.49490842965360926,0.9094856364646957,C1
-0.8582488989418049,0.8869286096127158,C4
-0.05206182218560573,0.9519698938730352,C4
-0.4555362076407905,0.5831901822657239,C1
-0.9428256246523419,0.10024036518519464,C4
-0.8314734089936144,0.009951477916738227,C4
0.4805788445004098,-0.6719832230680882,C2
0.4658687131547552,0.8040611476117723,C1
-0.36695414230331513,0.6577912859348489,C1
0.4096263069232817,-0.3694789543502379,C1
-0.8117894055281645,-0.14397835019931682,C3
-0.4405790060758963,0.5249278213595523,C1
0.06036231871901743,0.6066744089666958,C3
0.9285508154648945,-0.6677853319921478,C4
-0.973808835267119,-0.1590870538339053,C3
-0.02213845830014316,0.7485902513465423,C4
-0.13319990810593296,0.5745541659041464,C1
0.8130193072426033,-0.5713504354811312,C2
0.19361801709149895,0.3412456654069962,C2
0.9763597089391003,-0.3627893771261248,C4
-0.03244796020910501,0.1081428581401005,C4
0.10143940008492436,-0.9944925314289323,C4
0.12892035836416915,0.4221940813109024,C2
0.13787236382251167,-0.906050287854359,C4
0.7264105239072907,0.45896963064303,C2
0.8559832410976378,0.6687358955887761,C1
-0.53348916564816,-0.3677007695609278,C1
-0.09473461794832794,0.8671862230818033,C4
-0.29943421179372387,0.47180969758261027,C2
-0.17241707780558602,0.756738956051642,C1
-0.47519067447405283,-0.4132162568792097,C1
-0.8844894065568267,-0.8148681966839331,C3
0.8894331863920453,0.7085878914981505,C1
0.6581569497207937,0.27436942510930806,C2
-0.6040489288022521,0.04024673651973765,C4
0.7312703896036647,-0.5713460832081654,C2
-0.19217918712838666,-0.5594320670253456,C2
-0.9346191128482111,0.30653578474954957,C4
-0.7925075409192803,-0.6684490993805383,C2
-0.5348176743701496,0.8501193836687528,C1
-0.7962492560732375,0.6416405537766159,C1
0.9553144330265997,0.16923530952180177,C3
0.6264256192344957,-0.4162853693187196,C1
-0.5078434073301645,-0.15392916054121075,C1
0.7412458811762395,0.6155226005612702,C1
-0.09180270685850345,-0.9441731031270519,C3
0.1758156212360833,-0.4583787672864923,C1
0.944998798597962,0.7915486707846009,C3
0.46839529092840304,0.38967990939470143,C2
0.9827266903096474,0.43635532404490585,C3
-0.5656277668692982,0.430358487639003,C2
0.388670114075665,-0.056128917989507254,C4
0.3910102252193719,-0.49121384730166384,C1
0.2841286471915212,0.9677402004572098,C3
0.689268208165162,0.7170002877755504,C1
0.9684978620004248,0.42368444780736647,C3
0.972183643631066,-0.6394694468426538,C4
0.24133587060348605,0.17264104420438642,C2
-0.8874820198940845,0.15864305017078562,C4
0.42764886093508125,0.7810968592217038,C1
-0.12193474222858036,0.6665863830964309,C1
-0.9614154632789922,-0.3551876970657175,C3
-0.9687723546400724,0.01950991680719616,C4
-0.31082239785821075,0.15470730143204547,C2
0.7901651708308983,0.2715535163835334,C2
-0.853257656351929,-0.9612404757802748,C3
0.36202997859005603,0.8399343584341474,C1
-0.8020374606116414,-0.4686575680101437,C1
0.6044982682080471,0.8626866980472181,C1
0.39968071191451005,0.60151027217226,C1
-0.21998343296285827,-0.3599634354285086,C1
0.7178423476338387,-0.8856858423125427,C2
-0.16211811972475654,-0.24677709702360784,C1
-0.4389963665166712,0.5043115467533055,C1
-0.30752108220697716,0.9409044897614485,C4
0.779264967825094,0.30801035137894406,C2
-0.43830078399591654,-0.6378807150246724,C2
0.8264447534286699,-0.2679336660440057,C1
0.587772545486474,0.48609235746803336,C2
0.4727616664402623,-0.6733693895042487,C2
0.6834413120389955,0.5230152216531163,C1
0.20724671968611386,-0.2116776304836132,C1
0.829614747236868,-0.9537510463632852,C4
0.7835590909236132,-0.06511951363245383,C4
-0.10366043619516363,0.2552302693448967,C4
-0.7601661365046692,0.9736246267402373,C4
0.4671301170410489,0.18968861562170503,C2
-0.8373587334743651,-0.6715639884156914,C2
-0.8825982528501644,0.12961080338709197,C4
-0.03290812659226794,-0.504955046169296,C3
0.13095523660510722,0.4017165183366713,C2
-0.4704255886152562,-0.3380087756466197,C1
-0.2658362389775841,-0.13796223110839678,C1
-0.3634342212011148,0.16470077363453717,C2
0.5857154771994597,0.4355220127024553,C2
0.40240688789346857,0.23270121744191496,C2
-0.5195301642295174,-0.7325919061762225,C2
0.06088992065950327,-0.05492436955779256,C4
-0.990813264643083,-0.7225486946767945,C3
0.34995691386576433,-0.17316666384729107,C1
0.26159336305590686,0.2069022640349072,C2
-0.9142384018662018,0.0989538990908545,C4
0.5684535915795013,0.6094729215401238,C1
0.4618003962517967,-0.7625614090121522,C2
-0.25098889312604844,0.6613503587343352,C1
0.11077118941050212,-0.7982176335002811,C4
0.36337768344917976,0.15164773253255226,C2
0.031271496015684574,0.46085643098878615,C3
0.06514344340868683,-0.4364904920120829,C1
0.10840134440617577,-0.22572901401422718,C4
-0.6923122623952118,0.7674166160865679,C1
0.14678845083531655,-0.420135399319409,C1
-0.6216274303497193,-0.4779352719987846,C1
-0.9134925034968533,-0.2069545600165943,C3
0.018004351625737325,0.7145177850205562,C3
0.3868169811176687,0.8412876289403204,C1
0.7286517606388809,-0.9298340085339594,C4
0.43959224607821223,0.8371639754286562,C1
-0.7188882697560042,0.9243466889751557,C4
0.3137839102968649,-0.06412502763731287,C4
0.904017898383042,0.5713139208623936,C1
0.13418647403205664,-0.8716891952948631,C4
0.16978924340752521,-0.30742931253018324,C1
-0.03774654098114172,0.9882630617975594,C4
0.6883199499860582,0.41540667887236005,C2
-0.8263509324967326,0.22247914735975427,C2
-0.6224854215170146,-0.3361888235840498,C1
0.016679097499716855,0.2648321703243157,C3
0.30047533490609113,0.6377603990945253,C1
0.2876983394943138,0.6109556243400802,C1
-0.1576479455245381,0.4932053808900705,C2
0.8740423576789469,0.10727168078535643,C3
0.34556779765661494,-0.4060843432903385,C1
0.29198724811079324,-0.011580845532712658,C4
-0.7696625019759935,-0.932339011904773,C3
0.28669248783263335,-0.9003343304784119,C4
-0.9019020936908029,-0.17695703696382292,C3
0.06303524382157,0.44596655663482365,C2
-0.651327004269004,-0.3303848670404459,C1
-0.21930136561010016,0.9769115350659907,C4
-0.5623002515983464,-0.26724109554242315,C1
0.5738286269236887,-0.6531226333031976,C2
0.05904362293868437,0.9661111040153263,C3
0.5450270478094728,-0.7177156814050105,C2
-0.7423639676016329,0.23816613317784108,C2
-0.06459696661876535,-0.8570694357253914,C3
-0.2386312964482722,-0.7939951666496845,C2
-0.013143885153060753,-0.7180412852631628,C3
-0.3336163089091544,-0.012070350149168352,C3
0.8897192010651238,-0.11091486269959128,C4
-0.9816998370449472,-0.4918861322774164,C3
0.6483415799590391,-0.8556982377365605,C2
-0.19737698535082182,-0.6897985320474513,C2
0.6991456494641552,0.7143380288922514,C1
0.39078054352701397,-0.37687901106136823,C1
-0.31985546534184195,0.8917485857938567,C1
-0.4160573667701182,-0.48879352752862393,C1
-0.12213999396040354,-0.9934291569635159,C3
0.05497293187282337,-0.9479546256988598,C4
-0.4329656561517343,0.13307368629759697,C2
0.20957261689157525,0.6593020247211339,C1
0.7104818821367327,0.5691985109454647,C1
-0.7291244092043863,0.904093688743635,C4
-0.6991203010969202,0.08386983860154795,C4
0.7374586832762282,-0.5126764850955334,C2
-0.9967500892058334,0.5074322333394494,C4
0.2729335600312821,0.37670353752231844,C2
-0.3036606742322363,-0.11695184832889272,C1
-0.4440105619192871,-0.4539711834372593,C1
-0.9869452980251168,-0.8980309488455533,C3
-0.3470401153459737,0.24059162637891673,C2
-0.9554340896260283,-0.28682943989218335,C3
0.0706895344682803,0.24145347201094913,C3
-3.5858465536553474E-4,-0.5720792377437294,C3
0.8056790481030998,0.21261957958542355,C2
-0.1997651558446467,-0.26757186127871635,C1
0.4261914662062294,-0.11100991556556439,C1
-0.6537069048259503,-0.023205299424642112,C3
-0.49279549122151645,-0.4007106395467597,C1
-0.5027891397849884,0.3260773281815652,C2
-0.41620253493092174,0.41700313479833073,C2
-0.3056914282018457,0.039338543899616774,C4
-0.8032360248615567,-0.9063186807766006,C3
-0.41183519631804,-0.3148533857563931,C1
0.5749455732991757,-0.14720701763142485,C1
0.03658632752944602,0.10706200946657951,C3
-0.9680162927009444,0.10864697683313995,C4
0.4034530554651079,-0.7797736107001563,C2
0.2508908699257426,-0.7762790028476834,C2
-0.7843723900824351,0.05024779730722284,C4
0.28804513734197346,0.5290692267488197,C1
0.9245723744824588,-0.18184589338111823,C4
-0.6510847786202987,-0.9936923093909105,C3
0.7712708310016396,0.33026444676763234,C2
-0.8289739946986567,0.2660024954941076,C2
0.5675018878125098,0.4494075901368182,C2
-0.80462184056814,0.7561178642019679,C1
0.5834699543030606,0.00399297442255464,C3
0.615738543076918,0.4955050523251139,C2
0.6712461114326278,-0.865981136521143,C2
-0.13407945674173316,0.051243882180876055,C4
-0.744570570254597,-0.2218191322221521,C1
0.13837739498260748,0.9649765302220543,C3
-0.11311014817712173,0.7738207799324939,C4
-0.8768655419735096,-0.6178000890244804,C2
-0.3175921432913895,0.871534960249166,C1
-0.6857108037701041,0.24981268473632445,C2
0.16247882639659683,0.8588394279975355,C3
-0.047988769675938014,0.12104030285152279,C4
0.7515033079331885,0.9423661806686003,C3
0.9511773474215532,0.34318978231032893,C3
0.5190377024023711,0.5556444601237747,C1
-0.9865195981247776,-0.7974862705891437,C3
0.617732449778039,0.8395983733588699,C1
0.5280531761981784,-0.5382081185946752,C2
0.3130385428925351,-0.814530232081375,C2
0.8363518249892754,0.6500660786773715,C1
-0.4982838617720584,0.434954375741875,C2
0.9702471582234478,-0.5497073917069264,C4
0.18063176173419082,0.5999173517901111,C1
-0.9320261745051821,0.5795045111100627,C1
0.4542842072996016,0.29413078956199046,C2
0.3307921486098282,0.6674042885152138,C1
-0.6410476174572306,0.4620567338017112,C2
0.6039194028880526,0.8131350475349466,C1
-0.9666888989378524,0.44477467739439236,C4
0.44849085055799365,-0.263692637930506,C1
0.5798139568338856,-0.0592678492431582,C4
0.9170136071645489,0.7371863674602444,C3
-0.6619038164919133,-9.252320917934043E-4,C3
-0.8470192908919203,0.04227176613504291,C4
0.23110265315143108,-0.17410963197220286,C1
-0.5939861614547584,-0.46466770492612164,C1
0.34659994535692773,-0.11122080543928026,C1
-0.9128916475321065,-0.6397166822960538,C2
-0.01881587421259301,-0.4272582465217114,C3
0.08425628407183594,-0.5688747509433794,C2
-0.9991505497108415,-0.5295475146971114,C3
0.7169258300430523,-0.5045123110978635,C2
0.5616355705433085,0.28256639401195116,C2
-0.5714194795955265,-0.9278465237633868,C2
0.9858250890589801,0.2587842303037413,C3
-0.40037823198803024,-0.6807361996271868,C2
0.9036152036195315,-0.8720215545610757,C4
-0.2911550247438124,0.6887343303174338,C1
0.6471412240242576,0.5457623687913238,C1
0.47969914022770155,-0.916259746314479,C2
0.32318242044880785,-0.7695387716502247,C2
0.6183456791283495,-0.8400437184050233,C2
-0.00716632828939634,-0.8364770591274979,C3
-0.7162866733674713,0.397565957591844,C2
-0.049119740387476796,-0.5020151549214413,C3
0.5254509550781543,-0.3801180364011927,C1
-0.7754345712436781,-0.8513109780881498,C2
0.5838813970080747,0.7457486733989802,C1
0.10089329454547591,-0.5694802903872127,C2
-0.8332358347420357,0.7367248382651317,C1
-0.2564354127670778,0.566011594302769,C1
0.6008766051712153,-0.06362681437488527,C4
0.7750929506969646,0.401257959247209,C2
0.10212762389355046,-0.7021879014985783,C2
-0.9233943490271577,0.24912476128668604,C4
0.3161196721885118,0.35701176522540945,C2
0.9972833261502738,-0.5786447989339931,C4
-0.24822042807636358,0.23314610662777868,C2
-0.33265232264155387,0.7162273871012195,C1
-0.2361202738676651,-0.5763602210580578,C2
-0.8270404717303925,-0.10399440976956376,C3
0.3359770398457218,0.7103770918632026,C1
-0.02165902225542715,-0.981495642125296,C3
-0.9265028822986576,-0.8951313200672635,C3
-0.8301087979548094,0.379662112011236,C2
0.5373970751358741,-0.5660007585709248,C2
0.8490156370559363,0.7790993538328672,C1
0.33204123254821805,-0.09569164593529189,C1
-0.6851560667421588,0.8382150496416614,C1
0.20662881806076094,0.7815832511647325,C1
0.5549637198420969,-0.8195480452939772,C2
0.8377148788874031,-0.8161272591431201,C4
0.0017505315814760891,0.42594094206415356,C3
-0.06893126166316232,-0.09014281289462556,C3
0.5138281402092475,-0.842188449952145,C2
0.8143185649408233,0.21083946666231324,C2
0.10664536848317652,-0.7149654780918291,C4
0.7875317995770237,-0.5365513207862975,C2
0.08311022682430314,-0.44325955577951404,C1
-0.8429132336650147,0.8114773941739497,C4
0.9046735217195343,-0.6244638983150284,C2
0.09889111729952549,-0.980899269150797,C4
-0.6047910842929456,0.5124187916696779,C1
-0.7197912023471313,-0.9859460267677809,C3
0.684488035399355,-0.1565329673526734,C1
-0.48494200172937374,0.8981736436258332,C1
-0.3249961446743812,-0.19143638186559508,C1
-0.36365338822859417,-0.4359652676023156,C1
-0.24465293768739715,0.9349857490034281,C4
0.23861568691532353,0.4802454157478282,C2
0.9852948947749449,0.4737748465367111,C3
-0.02153769489925228,-0.30571205634401033,C3
0.04222373555966241,0.9643766494039514,C3
0.7154189300850518,-0.3493764245896158,C1
-0.15458941771968138,0.3731204192833202,C2
0.9342676374549488,-0.9668935132060017,C4
-0.03575855484836166,-0.6563154182887281,C3
0.6104714491199903,0.514580405023584,C1
-0.3317019595025066,-0.9472268175948326,C3
0.9636081807574943,-0.9671403075053508,C4
-0.20825336354113122,-0.8181926531174353,C2
-0.6106051240921675,-0.9888755864618068,C3
-0.5385930498404758,-0.4044878849953586,C1
-0.7309054307759246,-0.19791243678155834,C1
-0.822668327932079,-0.5391412355416221,C2
0.32580027330103767,0.5591203851607203,C1
0.7366797552221849,-0.255099832894643,C1
-0.269706877500667,0.7238497783900535,C1
-0.9438791276979512,-0.7023854782266943,C3
-0.7451237712718846,0.3685705488119859,C2
-0.9250391342384645,-0.9440483678990532,C3
-0.5682114322902918,-0.2568578041176155,C1
0.6106310689713192,-0.7021462184859704,C2
-0.10649534373787461,-0.4501304904590211,C1
-0.7098624172768746,-0.669899115235975,C2
-0.144568167736298,0.7061931520084022,C1
0.49552045815964374,-0.48859136436909667,C1
0.047217655232013156,0.6538451733238588,C3
-0.3616755372060474,0.09228566433155039,C2
-0.6929159610625657,0.6344523167165672,C1
0.01753733993466322,-0.004265783684425761,C4
-0.4756921429590155,0.7753983213610467,C1
-0.9825953925441073,-0.6320428342385889,C3
-0.35182914773146323,-0.6839159067241738,C2
0.4659816516192097,0.4958116563589481,C2
-0.9225956583211585,0.8535533484243212,C4
-0.3977603906071292,0.5178289712870536,C1
0.9023583823020749,0.09777875127962976,C3
-0.7110084171351305,0.24819660529386,C2
0.19282683871454376,0.3007326574540925,C2
-0.13913879182318012,0.3881784413706424,C2
-0.19233596524768348,-0.7403067326462036,C2
0.3109679854512768,-0.5829741338342118,C2
0.04803117342442853,0.5940671802552877,C3
-0.6030436562987835,0.5345115093968069,C1
0.8843141245716506,-0.14366536973599042,C4
-0.31355091043091843,0.1697943973999776,C2
0.4574573764413292,-0.03844455801378732,C4
-0.43604055095122574,-0.22359497925189475,C1
-0.9113387603408838,0.4061978381275082,C2
-0.2142523416350708,-0.09928465108356277,C3
0.12709423714389123,-0.20411607758911376,C4
0.29606300070984104,0.8413377841216771,C1
-0.3765263961664749,-0.6870285214647944,C2
-0.2923365647668905,-0.3905243995214045,C1
0.038071823479455036,-0.07127915151284903,C4
0.10145985491368914,0.3553237157689948,C2
0.9749090234722868,0.4011233130038967,C3
-0.3854165522341182,0.9431994863282402,C4
0.27959480966664785,0.3982963053715056,C2
0.6631295055763331,-0.06184105512723814,C4
-0.2535140499370232,-0.5513222716153343,C2
0.5852823224925618,-0.09056716863417935,C1
-0.8484705393255996,-0.1569190952789068,C3
-0.007519324960018725,0.6610960074231298,C4
0.36036407915598634,0.09999874324585156,C2
0.18073524882518033,-0.23204015118171517,C1
-0.14304412187284687,-0.8456245347598867,C3
0.5811629542530359,-0.3752428988845944,C1
-0.803753116145153,0.04138985071139967,C4
0.4182564168930527,0.10926602303133115,C2
0.604999146294509,-0.47937532549200834,C1
-0.5036402007423775,-0.08490102271154032,C1
-0.7617809453244724,0.8223238642323181,C1
-0.6507251028681811,-0.37254147104955204,C1
0.44425096791393703,0.4962663674727128,C2
-0.1351244142675978,-0.30475752939386913,C1
-0.20016927762934444,-0.7948843578036899,C2
-0.06393931799883878,0.5954574162357473,C1
-0.3529053612567583,0.22793000159425336,C2
-0.30867098644351554,0.6909783335300022,C1
0.39774115242790087,0.425848756789573,C2
0.42271370706294875,-0.4497302496751012,C1
-0.03475405103079998,0.4707956808994611,C4
0.4557654588340687,0.8277627190125512,C1
0.34423502463485245,0.24937051783544106,C2
0.8957278118347947,-0.8038407917677288,C4
0.5768223388284419,-0.4720725569562316,C1
0.43600084846769294,0.2770141721741486,C2
0.12892269001859913,-0.7988337468889108,C4
-0.7705575870527068,-0.9664763060723833,C3
0.045252851863489596,0.7453921467399247,C3
0.2000094013999767,0.6695249826545844,C1
-0.8400621983255918,0.8589260786752366,C4
0.11169455037449527,0.7212935455882117,C1
-0.889658533510225,0.6959772415154597,C1
0.21366782651289973,-0.26620072005676154,C1
0.9349446505648735,0.5866167743416093,C1
-0.6550165316817154,0.6806627654573401,C1
-0.36820369540693565,-0.31568033387010375,C1
-0.9908314253757557,0.11713038065187176,C4
-0.7877329022133606,-0.4061292091629587,C1
0.11846043621969482,0.947965412469356,C3
-0.4944630746959191,-0.29374175135740743,C1
0.8594143620412096,-0.3527701554600473,C1
-0.7475473884221915,-0.29649456408735086,C1
0.4460561949952455,-0.21548947285263353,C1
-0.1269072459872802,-0.5047775345901613,C2
0.4037067568259234,0.7922208823669532,C1
0.7005829876387586,0.7099839232202518,C1
-0.5339411319182086,0.051187296800101256,C4
-0.555595458155743,0.7884696190777065,C1
0.17004106013402387,-0.42319150212428003,C1
-0.8203550220825919,0.7116320315770459,C1
0.7974540816380322,-0.14434692943521688,C4
-0.7456581986481765,0.4459832481457895,C2
-0.5606794430969078,0.7124388728709035,C1
0.16527251073978788,0.2994213580761327,C2
-0.35165913635692814,0.4799171393166257,C2
-0.3267513350094924,-0.4451549185119248,C1
-0.6031984811140716,0.19926036279539106,C2
-0.7878259596386594,-0.01486683401435207,C3
0.8717347533157906,-0.9038673931302885,C4
-0.008169737238833186,-0.8481066048904298,C3
0.016082794264666633,-0.8423008964929535,C4
-0.8974434848952861,0.751714123818477,C4
-0.3359286521312854,0.27840835851904,C2
-0.5993073234630737,0.6974795033796315,C1
0.6209515605558196,-0.8525390440912324,C2
0.9868591594327587,0.10863717655608007,C3
-0.898277551822958,0.8184543027146891,C4
0.6848486419662474,-0.06686399802015353,C4
0.5703979276528388,-0.26822686813912444,C1
-0.91289065111596,0.5350795755653153,C1
-0.7891624315594867,0.8528722644469098,C4
0.4535015339249002,-0.7440319075239357,C2
-0.9878887358827011,-0.45532290608160353,C3
-0.9667871953559002,-0.30626879611634816,C3
0.765822896912979,0.8099045885460054,C1
0.22542017893975874,0.24258132263035814,C2
-0.8502298859985682,0.6191863256419847,C1
0.4024911168366725,0.29804479127798866,C2
-0.48822939311219504,0.18345335301646193,C2
-0.8097828949374453,0.4553579813333488,C2
0.969439009446792,0.23412010308905762,C3
0.5327787786046099,0.015741289862919894,C3
-0.993849141666294,0.642182831754462,C4
-0.03415765951716665,-0.8361055161051232,C3
0.8703837930220379,-0.9625726440277937,C4
-0.8206078112782438,0.29138267523591477,C2
0.7750788976308309,0.48151692957651626,C2
-0.8273940474964636,-0.8855874918859079,C3
-0.8543814386704847,0.7038114957717132,C1
0.08628326674152076,-0.5291755842648629,C2
0.979469998133041,-0.07365477271385146,C4
-0.8559591727791542,-0.020043857638861518,C3
0.7574967528144612,0.8844700757718245,C3
0.04169036194081155,0.11036045592265187,C3
-0.7136056043135355,-0.7077510128226676,C2
-0.4050804777183561,-0.37581217900733055,C1
-0.6463417752921876,-0.2932389009192393,C1
0.4885981910942425,0.8533732400208092,C1
0.1409452747546538,0.5130608014051039,C1
0.5667360523102931,-0.18840482577708073,C1
0.9686457510072686,0.5816081855752215,C3
-0.7396795450872451,-0.2426992279616338,C1
-0.8660686218648566,-0.9574309898953717,C3
0.4709669013140867,-0.5030780596984052,C2
0.3565025927125016,0.576458067858264,C1
0.5115168234780847,0.45373373005245465,C2
-0.3392920037276903,-0.3618193538050485,C1
-0.4495778932420864,-0.6733656630365872,C2
-0.6003355916936144,0.11160195661905159,C2
-0.5850434154984567,-0.9755448470764012,C3
-0.4335424335753779,0.034354912917225366,C4
-0.4209998417254739,-0.5147633490518382,C2
-0.4605428592030234,0.23767381334968252,C2
0.6943425669883416,-0.023765430479522953,C4
-0.026766764640162366,-0.9863808519968684,C3
-0.8798416247351848,-0.48075215511253955,C1
0.6735140748063153,0.25213786056913556,C2
0.5635065463511555,0.19719002750478865,C2
0.984077733423316,-0.11701912505245726,C4
0.1644120146161656,-0.7283485348578671,C2
-0.5345753612060662,0.9125778459689013,C1
0.14228957964139077,0.27752957882853235,C2
-0.5404703231433736,0.8635476121590813,C1
0.46617354927587695,0.5596320654966933,C1
0.5119265812792118,-0.9953994454568893,C4
0.9194191474940985,-0.9225146041280012,C4
0.5618301677522695,0.40116713149178373,C2
0.4002460692623009,-0.2715897634202422,C1
0.31295494551665737,-0.4778339893880803,C1
-0.6673038210740325,-0.07474737328225567,C3
-0.737857789146966,-0.09409904548138259,C3
-0.3417180968760314,-0.2860116318678909,C1
0.48986002283121866,0.21815717672535162,C2
0.036803761076542596,-0.6722542090401813,C4
0.5060950268202686,0.9281428690792277,C1
-0.39448028892521325,0.7476205899969046,C1
-0.8028935575310021,-0.21699887057964373,C1
-0.07094919625281149,-0.42301524996228945,C1
-0.7670333396518971,0.27919625284046257,C2
-0.38188740677178834,-0.6651815621915345,C2
0.17276663615292254,-0.590845347071262,C2
-0.4966375242708905,-0.8650763355581097,C2
-0.05618418464152164,-0.8958789523711073,C3
0.22135913795512985,-0.3582946832748952,C1
-0.6268795969349301,-7.335754761930158E-4,C3
0.6028303400482371,-0.8204660265973855,C2
0.013877463043444616,0.4146643053843313,C3
0.3491509223638376,-0.07846781164905514,C4
-0.3633263802698976,-0.22417119289078524,C1
0.14113464586822633,-0.8050443412249417,C4
-0.5554671877371322,0.09008617767369032,C2
0.5449473617467204,-0.8858332951740036,C2
0.3229081036435735,-0.4498690690004947,C1
-0.1368490259775219,0.9885276350173493,C4
0.2501674877094302,0.8536934665736728,C1
0.424592507776796,-0.7486316208577835,C2
-0.6289240715606972,-0.5916734873704803,C2
0.715054155852421,-0.9824889349614345,C4
-0.8247704664708044,-0.7671055880978563,C2
-0.7787157696372766,-0.19933701575969986,C1
-0.275650262496417,-0.9275719823636206,C3
0.8942316176194876,-0.5916828260298272,C2
-0.0631995231379956,0.010585804426556322,C4
0.7330097719978295,0.5806272351253199,C1
0.5646421303129969,0.6940402137198305,C1
-0.8506810639424303,0.5510527198880357,C1
-0.3120087968995724,-0.8243139446742065,C2
0.49275937611046405,0.38039779592215406,C2
0.30340651776979755,-0.6613541616882299,C2
-0.5993301979631305,0.6521953342884035,C1
0.897475981639672,0.8806260714930192,C3
-0.5181691989405057,0.9162160386378482,C1
0.7737320886779571,0.9182548022341628,C3
-0.748426807192909,0.12821080356024006,C2
0.3404760809927776,0.41361071758971435,C2
-0.7934626995492375,0.25782159717405007,C2
0.569044821697835,-0.16976910882745555,C1
-0.5394700055056245,-0.7770739609230954,C2
-0.6034931664158558,-0.3065368236255104,C1
-0.5413689679478706,0.35750702252517663,C2
-0.02627211472284885,-0.9398928969777327,C3
-0.05509813958123644,-0.26853139984450825,C3
0.34919909735740773,0.29486494351336345,C2
0.579755265744472,-0.18535402824215996,C1
0.4309731661811196,0.006203329614934638,C3
0.38624450220310025,0.21358671122193496,C2
-0.11649092118116755,-0.4881962465060632,C1
0.5502370696641927,-0.49149227155448894,C1
-0.00682319281657251,-0.21614216619343107,C3
0.007638005525073321,0.5791612185754691,C3
-0.5243719840047969,-0.532957812248684,C2
-0.2774665275544199,-0.7678298555727574,C2
0.7001913737094287,0.2670855896850297,C2
-0.40667311097605396,0.4287228767475919,C2
0.8709044491310025,-0.22458117050545878,C4
0.5196434214685111,-0.039656065325119005,C4
0.3307467104293722,-0.3745238561277202,C1
-0.6790178445130399,0.031786543959568814,C4
-0.6549078279718905,0.7687955657075565,C1
-0.08120210573010023,0.883920310829456,C4
-0.5276475198779396,-0.3858571711173604,C1
0.4768978005072324,-0.6741843382275388,C2
-0.05576476415286735,0.7904623494705152,C4
-0.9592587570163913,0.8440551087085999,C4
-0.6450056286990471,0.3745365676579122,C2
-0.3755653613142642,0.8186288219511417,C1
0.398503709221222,-0.4331871408373109,C1
0.664915398810324,0.2986011718282675,C2
0.3939370414289203,-0.996063765649027,C4
0.2960233910285377,0.7770614529095672,C1
0.9052917602165738,0.16410279982644305,C3
-0.009139879309759236,0.45370219094408926,C4
-0.11305420288517998,0.6514284081473509,C1
-0.22095985306836985,-0.4153053477238082,C1
-0.5231088767594658,0.5381041193407718,C1
0.4661415857323161,0.6933601043823376,C1
-0.18876014539931685,-0.6018111720768959,C2
-0.9341338704966344,0.6514641830456283,C4
0.048052306193062666,0.1844668697827041,C3
-0.9988782245839649,-0.06021173921196099,C3
0.16548946505474804,0.6798778927901967,C1
0.5384448329133467,-0.24203847425500835,C1
-0.9612543378106913,-0.10239817728770895,C3
-0.6091189405724258,0.07736392427517114,C2
-0.1978305351429368,-0.4910365150968392,C1
0.4576482966050117,-0.7827598618085172,C2
0.5674356199222119,-0.8541040885138049,C2
-0.7353932261269818,0.07299114641474147,C4
-0.8044181218803932,-0.7452175984042009,C2
-0.17223401260788473,-0.26306108042222687,C1
-0.9898202649431151,0.07107335601585829,C4
0.3827601212247076,-0.07431207222760627,C1
0.09085978890093593,0.23915389673913645,C3
-0.2935722586480376,-0.6354646400905035,C2
0.1008657524175629,-0.38048532281428926,C1
0.6023335479934415,0.07820900635572703,C2
-0.520734546915979,-0.09464238323282803,C1
-0.46972586777253356,-0.6014583022652455,C2
0.2678984754693283,-0.18665373736769286,C1
0.3305120748720227,0.42351764434000594,C2
-0.1549054455471084,0.8182877474304253,C4
-0.4733136708015029,-0.35154481861804987,C1
0.4026496477565522,0.6691128252103036,C1
0.7870497667673968,-0.4610817876315554,C1
0.12949941102397755,-0.7464029872704989,C2
0.7818877229498238,-0.07372366220885573,C4
0.7549830451316188,0.7718456393635755,C1
-0.10432504842268031,-0.7193371615123818,C3
0.3565440345455737,-0.3663578218241139,C1
-0.9642692312958903,-0.847593253513401,C3
0.1511669254534278,-0.9876614459993112,C4
0.12483631390195904,0.3718437272990831,C2
-0.633197476982039,0.568043701454408,C1
0.7734801479555291,-0.04126068619512857,C4
-0.7705129074283179,-0.5045554670174333,C2
-0.9018981516802009,-0.8836155687110765,C3
-0.3961855210908405,0.7566723598263021,C1
0.6849061297061356,-0.8282463970914316,C2
-0.11112759164792196,0.1272052433622095,C4
0.2945240650169507,-0.12805788795001583,C1
-0.6012911713892846,-0.48712499439100276,C1
0.060999486260297386,-0.9415718134799997,C4
-0.35415463119153245,-0.11137378103310414,C1
-0.34071655269959966,0.4145334624108912,C2
-0.3016903088949845,-0.8352479742481755,C2
0.1986215016526176,0.7177831888524537,C1
0.09511093410277915,0.3039099555499425,C3
0.4449225554064984,-0.1723032406797027,C1
0.6820356564873706,-0.9077006726039845,C2
